#  E (eV)   dos(E)     Int dos(E) EFermi =    6.916 eV
   3.850  0.1485E+01  0.5809E+01
   3.860  0.1478E+01  0.5824E+01
   3.870  0.1472E+01  0.5839E+01
   3.880  0.1466E+01  0.5854E+01
   3.890  0.1460E+01  0.5868E+01
   3.900  0.1455E+01  0.5883E+01
   3.910  0.1450E+01  0.5897E+01
   3.920  0.1446E+01  0.5912E+01
   3.930  0.1442E+01  0.5926E+01
   3.940  0.1439E+01  0.5941E+01
   3.950  0.1428E+01  0.5955E+01
   3.960  0.1424E+01  0.5969E+01
   3.970  0.1426E+01  0.5984E+01
   3.980  0.1430E+01  0.5998E+01
   3.990  0.1436E+01  0.6012E+01
   4.000  0.1443E+01  0.6027E+01
   4.010  0.1452E+01  0.6041E+01
   4.020  0.1469E+01  0.6056E+01
   4.030  0.1459E+01  0.6070E+01
   4.040  0.1411E+01  0.6085E+01
   4.050  0.1407E+01  0.6099E+01
   4.060  0.1403E+01  0.6113E+01
   4.070  0.1398E+01  0.6127E+01
   4.080  0.1394E+01  0.6141E+01
   4.090  0.1389E+01  0.6155E+01
   4.100  0.1385E+01  0.6169E+01
   4.110  0.1381E+01  0.6182E+01
   4.120  0.1376E+01  0.6196E+01
   4.130  0.1372E+01  0.6210E+01
   4.140  0.1368E+01  0.6224E+01
   4.150  0.1364E+01  0.6237E+01
   4.160  0.1360E+01  0.6251E+01
   4.170  0.1357E+01  0.6265E+01
   4.180  0.1355E+01  0.6278E+01
   4.190  0.1355E+01  0.6292E+01
   4.200  0.1357E+01  0.6305E+01
   4.210  0.1360E+01  0.6319E+01
   4.220  0.1365E+01  0.6332E+01
   4.230  0.1381E+01  0.6346E+01
   4.240  0.1385E+01  0.6360E+01
   4.250  0.1373E+01  0.6374E+01
   4.260  0.1367E+01  0.6387E+01
   4.270  0.1361E+01  0.6401E+01
   4.280  0.1355E+01  0.6415E+01
   4.290  0.1351E+01  0.6428E+01
   4.300  0.1346E+01  0.6442E+01
   4.310  0.1342E+01  0.6455E+01
   4.320  0.1339E+01  0.6469E+01
   4.330  0.1336E+01  0.6482E+01
   4.340  0.1333E+01  0.6495E+01
   4.350  0.1331E+01  0.6509E+01
   4.360  0.1329E+01  0.6522E+01
   4.370  0.1327E+01  0.6535E+01
   4.380  0.1326E+01  0.6548E+01
   4.390  0.1325E+01  0.6562E+01
   4.400  0.1324E+01  0.6575E+01
   4.410  0.1321E+01  0.6588E+01
   4.420  0.1319E+01  0.6601E+01
   4.430  0.1317E+01  0.6614E+01
   4.440  0.1315E+01  0.6628E+01
   4.450  0.1313E+01  0.6641E+01
   4.460  0.1312E+01  0.6654E+01
   4.470  0.1310E+01  0.6667E+01
   4.480  0.1308E+01  0.6680E+01
   4.490  0.1307E+01  0.6693E+01
   4.500  0.1304E+01  0.6706E+01
   4.510  0.1300E+01  0.6719E+01
   4.520  0.1323E+01  0.6732E+01
   4.530  0.1348E+01  0.6746E+01
   4.540  0.1360E+01  0.6759E+01
   4.550  0.1361E+01  0.6773E+01
   4.560  0.1359E+01  0.6786E+01
   4.570  0.1354E+01  0.6800E+01
   4.580  0.1345E+01  0.6814E+01
   4.590  0.1332E+01  0.6827E+01
   4.600  0.1316E+01  0.6840E+01
   4.610  0.1297E+01  0.6853E+01
   4.620  0.1292E+01  0.6866E+01
   4.630  0.1288E+01  0.6879E+01
   4.640  0.1284E+01  0.6892E+01
   4.650  0.1281E+01  0.6905E+01
   4.660  0.1277E+01  0.6918E+01
   4.670  0.1274E+01  0.6930E+01
   4.680  0.1271E+01  0.6943E+01
   4.690  0.1268E+01  0.6956E+01
   4.700  0.1265E+01  0.6968E+01
   4.710  0.1262E+01  0.6981E+01
   4.720  0.1259E+01  0.6994E+01
   4.730  0.1257E+01  0.7006E+01
   4.740  0.1274E+01  0.7019E+01
   4.750  0.1292E+01  0.7032E+01
   4.760  0.1306E+01  0.7045E+01
   4.770  0.1314E+01  0.7058E+01
   4.780  0.1315E+01  0.7071E+01
   4.790  0.1309E+01  0.7084E+01
   4.800  0.1300E+01  0.7097E+01
   4.810  0.1292E+01  0.7110E+01
   4.820  0.1283E+01  0.7123E+01
   4.830  0.1274E+01  0.7136E+01
   4.840  0.1262E+01  0.7148E+01
   4.850  0.1250E+01  0.7161E+01
   4.860  0.1245E+01  0.7173E+01
   4.870  0.1240E+01  0.7186E+01
   4.880  0.1235E+01  0.7198E+01
   4.890  0.1229E+01  0.7211E+01
   4.900  0.1224E+01  0.7223E+01
   4.910  0.1218E+01  0.7235E+01
   4.920  0.1213E+01  0.7247E+01
   4.930  0.1207E+01  0.7259E+01
   4.940  0.1201E+01  0.7271E+01
   4.950  0.1194E+01  0.7283E+01
   4.960  0.1188E+01  0.7295E+01
   4.970  0.1181E+01  0.7307E+01
   4.980  0.1179E+01  0.7319E+01
   4.990  0.1183E+01  0.7331E+01
   5.000  0.1190E+01  0.7342E+01
   5.010  0.1196E+01  0.7354E+01
   5.020  0.1192E+01  0.7366E+01
   5.030  0.1187E+01  0.7378E+01
   5.040  0.1181E+01  0.7390E+01
   5.050  0.1173E+01  0.7402E+01
   5.060  0.1163E+01  0.7414E+01
   5.070  0.1153E+01  0.7425E+01
   5.080  0.1142E+01  0.7437E+01
   5.090  0.1134E+01  0.7448E+01
   5.100  0.1124E+01  0.7459E+01
   5.110  0.1114E+01  0.7470E+01
   5.120  0.1100E+01  0.7482E+01
   5.130  0.1079E+01  0.7492E+01
   5.140  0.1056E+01  0.7503E+01
   5.150  0.1032E+01  0.7514E+01
   5.160  0.1005E+01  0.7524E+01
   5.170  0.9770E+00  0.7534E+01
   5.180  0.9485E+00  0.7543E+01
   5.190  0.9196E+00  0.7553E+01
   5.200  0.8924E+00  0.7562E+01
   5.210  0.8680E+00  0.7570E+01
   5.220  0.8466E+00  0.7579E+01
   5.230  0.8281E+00  0.7587E+01
   5.240  0.8125E+00  0.7596E+01
   5.250  0.7981E+00  0.7604E+01
   5.260  0.7839E+00  0.7612E+01
   5.270  0.7700E+00  0.7619E+01
   5.280  0.7563E+00  0.7627E+01
   5.290  0.7431E+00  0.7634E+01
   5.300  0.7302E+00  0.7642E+01
   5.310  0.7176E+00  0.7649E+01
   5.320  0.7052E+00  0.7656E+01
   5.330  0.6932E+00  0.7663E+01
   5.340  0.6814E+00  0.7670E+01
   5.350  0.6699E+00  0.7677E+01
   5.360  0.6587E+00  0.7683E+01
   5.370  0.6478E+00  0.7690E+01
   5.380  0.6372E+00  0.7696E+01
   5.390  0.6259E+00  0.7703E+01
   5.400  0.6036E+00  0.7709E+01
   5.410  0.5963E+00  0.7715E+01
   5.420  0.5945E+00  0.7721E+01
   5.430  0.5928E+00  0.7727E+01
   5.440  0.5910E+00  0.7733E+01
   5.450  0.5890E+00  0.7739E+01
   5.460  0.5868E+00  0.7744E+01
   5.470  0.5843E+00  0.7750E+01
   5.480  0.5781E+00  0.7756E+01
   5.490  0.5701E+00  0.7762E+01
   5.500  0.5622E+00  0.7768E+01
   5.510  0.5543E+00  0.7773E+01
   5.520  0.5465E+00  0.7779E+01
   5.530  0.5528E+00  0.7784E+01
   5.540  0.5572E+00  0.7790E+01
   5.550  0.5556E+00  0.7795E+01
   5.560  0.5502E+00  0.7801E+01
   5.570  0.5388E+00  0.7806E+01
   5.580  0.5211E+00  0.7812E+01
   5.590  0.4971E+00  0.7817E+01
   5.600  0.4843E+00  0.7822E+01
   5.610  0.4767E+00  0.7826E+01
   5.620  0.4688E+00  0.7831E+01
   5.630  0.4607E+00  0.7836E+01
   5.640  0.4521E+00  0.7840E+01
   5.650  0.4431E+00  0.7845E+01
   5.660  0.4335E+00  0.7849E+01
   5.670  0.4234E+00  0.7853E+01
   5.680  0.4127E+00  0.7858E+01
   5.690  0.4016E+00  0.7862E+01
   5.700  0.3942E+00  0.7866E+01
   5.710  0.3864E+00  0.7870E+01
   5.720  0.3816E+00  0.7873E+01
   5.730  0.3763E+00  0.7877E+01
   5.740  0.3732E+00  0.7881E+01
   5.750  0.3708E+00  0.7885E+01
   5.760  0.3684E+00  0.7888E+01
   5.770  0.3660E+00  0.7892E+01
   5.780  0.3634E+00  0.7896E+01
   5.790  0.3609E+00  0.7899E+01
   5.800  0.3574E+00  0.7903E+01
   5.810  0.3517E+00  0.7906E+01
   5.820  0.3459E+00  0.7910E+01
   5.830  0.3400E+00  0.7913E+01
   5.840  0.3339E+00  0.7917E+01
   5.850  0.3278E+00  0.7920E+01
   5.860  0.3215E+00  0.7923E+01
   5.870  0.3151E+00  0.7926E+01
   5.880  0.3086E+00  0.7930E+01
   5.890  0.3020E+00  0.7933E+01
   5.900  0.2953E+00  0.7936E+01
   5.910  0.2885E+00  0.7939E+01
   5.920  0.2815E+00  0.7941E+01
   5.930  0.2745E+00  0.7944E+01
   5.940  0.2673E+00  0.7947E+01
   5.950  0.2600E+00  0.7949E+01
   5.960  0.2523E+00  0.7952E+01
   5.970  0.2439E+00  0.7955E+01
   5.980  0.2354E+00  0.7957E+01
   5.990  0.2268E+00  0.7959E+01
   6.000  0.2181E+00  0.7961E+01
   6.010  0.2094E+00  0.7964E+01
   6.020  0.2006E+00  0.7966E+01
   6.030  0.1918E+00  0.7968E+01
   6.040  0.1829E+00  0.7969E+01
   6.050  0.1768E+00  0.7971E+01
   6.060  0.1714E+00  0.7973E+01
   6.070  0.1660E+00  0.7975E+01
   6.080  0.1606E+00  0.7976E+01
   6.090  0.1552E+00  0.7978E+01
   6.100  0.1497E+00  0.7979E+01
   6.110  0.1442E+00  0.7981E+01
   6.120  0.1387E+00  0.7982E+01
   6.130  0.1332E+00  0.7984E+01
   6.140  0.1277E+00  0.7985E+01
   6.150  0.1221E+00  0.7986E+01
   6.160  0.1165E+00  0.7987E+01
   6.170  0.1109E+00  0.7989E+01
   6.180  0.1052E+00  0.7990E+01
   6.190  0.9955E-01  0.7991E+01
   6.200  0.9386E-01  0.7992E+01
   6.210  0.8814E-01  0.7993E+01
   6.220  0.8241E-01  0.7993E+01
   6.230  0.7664E-01  0.7994E+01
   6.240  0.7086E-01  0.7995E+01
   6.250  0.6505E-01  0.7996E+01
   6.260  0.1043E+00  0.7996E+01
   6.270  0.1005E+00  0.7998E+01
   6.280  0.4427E-01  0.7998E+01
   6.290  0.3703E-01  0.7999E+01
   6.300  0.3044E-01  0.7999E+01
   6.310  0.2449E-01  0.7999E+01
   6.320  0.1919E-01  0.8000E+01
   6.330  0.1453E-01  0.8000E+01
   6.340  0.1052E-01  0.8000E+01
   6.350  0.7159E-02  0.8000E+01
   6.360  0.4441E-02  0.8000E+01
   6.370  0.2369E-02  0.8000E+01
   6.380  0.9424E-03  0.8000E+01
   6.390  0.1620E-03  0.8000E+01
   6.400  0.0000E+00  0.8000E+01
   6.410  0.0000E+00  0.8000E+01
   6.420  0.0000E+00  0.8000E+01
   6.430  0.0000E+00  0.8000E+01
   6.440  0.0000E+00  0.8000E+01
   6.450  0.0000E+00  0.8000E+01
   6.460  0.0000E+00  0.8000E+01
   6.470  0.0000E+00  0.8000E+01
   6.480  0.0000E+00  0.8000E+01
   6.490  0.0000E+00  0.8000E+01
   6.500  0.0000E+00  0.8000E+01
   6.510  0.0000E+00  0.8000E+01
   6.520  0.0000E+00  0.8000E+01
   6.530  0.0000E+00  0.8000E+01
   6.540  0.0000E+00  0.8000E+01
   6.550  0.0000E+00  0.8000E+01
   6.560  0.0000E+00  0.8000E+01
   6.570  0.0000E+00  0.8000E+01
   6.580  0.0000E+00  0.8000E+01
   6.590  0.0000E+00  0.8000E+01
   6.600  0.0000E+00  0.8000E+01
   6.610  0.0000E+00  0.8000E+01
   6.620  0.0000E+00  0.8000E+01
   6.630  0.0000E+00  0.8000E+01
   6.640  0.0000E+00  0.8000E+01
   6.650  0.0000E+00  0.8000E+01
   6.660  0.0000E+00  0.8000E+01
   6.670  0.0000E+00  0.8000E+01
   6.680  0.0000E+00  0.8000E+01
   6.690  0.0000E+00  0.8000E+01
   6.700  0.0000E+00  0.8000E+01
   6.710  0.0000E+00  0.8000E+01
   6.720  0.0000E+00  0.8000E+01
   6.730  0.0000E+00  0.8000E+01
   6.740  0.0000E+00  0.8000E+01
   6.750  0.0000E+00  0.8000E+01
   6.760  0.0000E+00  0.8000E+01
   6.770  0.0000E+00  0.8000E+01
   6.780  0.0000E+00  0.8000E+01
   6.790  0.0000E+00  0.8000E+01
   6.800  0.0000E+00  0.8000E+01
   6.810  0.0000E+00  0.8000E+01
   6.820  0.0000E+00  0.8000E+01
   6.830  0.0000E+00  0.8000E+01
   6.840  0.0000E+00  0.8000E+01
   6.850  0.0000E+00  0.8000E+01
   6.860  0.0000E+00  0.8000E+01
   6.870  0.0000E+00  0.8000E+01
   6.880  0.0000E+00  0.8000E+01
   6.890  0.0000E+00  0.8000E+01
   6.900  0.0000E+00  0.8000E+01
   6.910  0.0000E+00  0.8000E+01
   6.920  0.0000E+00  0.8000E+01
   6.930  0.0000E+00  0.8000E+01
   6.940  0.0000E+00  0.8000E+01
   6.950  0.0000E+00  0.8000E+01
   6.960  0.0000E+00  0.8000E+01
   6.970  0.1092E-04  0.8000E+01
   6.980  0.3379E-03  0.8000E+01
   6.990  0.1120E-02  0.8000E+01
   7.000  0.2356E-02  0.8000E+01
   7.010  0.4047E-02  0.8000E+01
   7.020  0.6192E-02  0.8000E+01
   7.030  0.8792E-02  0.8000E+01
   7.040  0.1185E-01  0.8000E+01
   7.050  0.1536E-01  0.8000E+01
   7.060  0.1932E-01  0.8001E+01
   7.070  0.2374E-01  0.8001E+01
   7.080  0.2861E-01  0.8001E+01
   7.090  0.3394E-01  0.8001E+01
   7.100  0.3972E-01  0.8002E+01
   7.110  0.4634E-01  0.8002E+01
   7.120  0.5472E-01  0.8003E+01
   7.130  0.6492E-01  0.8003E+01
   7.140  0.7697E-01  0.8004E+01
   7.150  0.9089E-01  0.8005E+01
   7.160  0.1067E+00  0.8006E+01
   7.170  0.1210E+00  0.8007E+01
   7.180  0.1254E+00  0.8008E+01
   7.190  0.1302E+00  0.8009E+01
   7.200  0.1353E+00  0.8011E+01
   7.210  0.1408E+00  0.8012E+01
   7.220  0.1465E+00  0.8014E+01
   7.230  0.1526E+00  0.8015E+01
   7.240  0.1590E+00  0.8017E+01
   7.250  0.1658E+00  0.8018E+01
   7.260  0.1729E+00  0.8020E+01
   7.270  0.1803E+00  0.8022E+01
   7.280  0.1880E+00  0.8024E+01
   7.290  0.1960E+00  0.8026E+01
   7.300  0.2010E+00  0.8027E+01
   7.310  0.2062E+00  0.8030E+01
   7.320  0.2115E+00  0.8032E+01
   7.330  0.2170E+00  0.8034E+01
   7.340  0.2225E+00  0.8036E+01
   7.350  0.2281E+00  0.8038E+01
   7.360  0.2338E+00  0.8041E+01
   7.370  0.2395E+00  0.8043E+01
   7.380  0.2452E+00  0.8045E+01
   7.390  0.2510E+00  0.8048E+01
   7.400  0.2569E+00  0.8050E+01
   7.410  0.2628E+00  0.8053E+01
   7.420  0.2687E+00  0.8056E+01
   7.430  0.2747E+00  0.8058E+01
   7.440  0.2807E+00  0.8061E+01
   7.450  0.2868E+00  0.8064E+01
   7.460  0.2929E+00  0.8067E+01
   7.470  0.2991E+00  0.8070E+01
   7.480  0.3053E+00  0.8073E+01
   7.490  0.3114E+00  0.8076E+01
   7.500  0.3176E+00  0.8079E+01
   7.510  0.3238E+00  0.8082E+01
   7.520  0.3300E+00  0.8086E+01
   7.530  0.3361E+00  0.8089E+01
   7.540  0.3424E+00  0.8092E+01
   7.550  0.3492E+00  0.8096E+01
   7.560  0.3568E+00  0.8099E+01
   7.570  0.3652E+00  0.8103E+01
   7.580  0.3746E+00  0.8107E+01
   7.590  0.3854E+00  0.8110E+01
   7.600  0.3975E+00  0.8114E+01
   7.610  0.4108E+00  0.8118E+01
   7.620  0.4255E+00  0.8122E+01
   7.630  0.4346E+00  0.8127E+01
   7.640  0.4440E+00  0.8131E+01
   7.650  0.4537E+00  0.8136E+01
   7.660  0.4638E+00  0.8140E+01
   7.670  0.4745E+00  0.8145E+01
   7.680  0.4856E+00  0.8150E+01
   7.690  0.4973E+00  0.8155E+01
   7.700  0.5094E+00  0.8160E+01
   7.710  0.5220E+00  0.8165E+01
   7.720  0.5351E+00  0.8170E+01
   7.730  0.6674E+00  0.8176E+01
   7.740  0.5463E+00  0.8182E+01
   7.750  0.5139E+00  0.8188E+01
   7.760  0.5184E+00  0.8193E+01
   7.770  0.5227E+00  0.8198E+01
   7.780  0.5269E+00  0.8203E+01
   7.790  0.5311E+00  0.8208E+01
   7.800  0.5351E+00  0.8214E+01
   7.810  0.5401E+00  0.8219E+01
   7.820  0.5449E+00  0.8225E+01
   7.830  0.5496E+00  0.8230E+01
   7.840  0.5540E+00  0.8236E+01
   7.850  0.5584E+00  0.8241E+01
   7.860  0.5628E+00  0.8247E+01
   7.870  0.5673E+00  0.8252E+01
   7.880  0.5717E+00  0.8258E+01
   7.890  0.5762E+00  0.8264E+01
   7.900  0.5807E+00  0.8270E+01
   7.910  0.5853E+00  0.8275E+01
   7.920  0.5898E+00  0.8281E+01
   7.930  0.5943E+00  0.8287E+01
   7.940  0.5989E+00  0.8293E+01
   7.950  0.6036E+00  0.8299E+01
   7.960  0.6084E+00  0.8305E+01
   7.970  0.6133E+00  0.8311E+01
   7.980  0.6183E+00  0.8318E+01
   7.990  0.6233E+00  0.8324E+01
   8.000  0.6283E+00  0.8330E+01
   8.010  0.6333E+00  0.8336E+01
   8.020  0.6383E+00  0.8343E+01
   8.030  0.6434E+00  0.8349E+01
   8.040  0.6484E+00  0.8356E+01
   8.050  0.6535E+00  0.8362E+01
   8.060  0.6587E+00  0.8369E+01
   8.070  0.6641E+00  0.8375E+01
   8.080  0.6699E+00  0.8382E+01
   8.090  0.6758E+00  0.8389E+01
   8.100  0.6821E+00  0.8395E+01
   8.110  0.6885E+00  0.8402E+01
   8.120  0.6970E+00  0.8409E+01
   8.130  0.7287E+00  0.8416E+01
   8.140  0.7700E+00  0.8424E+01
   8.150  0.7729E+00  0.8432E+01
   8.160  0.7751E+00  0.8439E+01
   8.170  0.7768E+00  0.8447E+01
   8.180  0.7778E+00  0.8455E+01
   8.190  0.7781E+00  0.8463E+01
   8.200  0.7778E+00  0.8470E+01
   8.210  0.7834E+00  0.8478E+01
   8.220  0.7923E+00  0.8486E+01
   8.230  0.8013E+00  0.8494E+01
   8.240  0.8104E+00  0.8502E+01
   8.250  0.8195E+00  0.8510E+01
   8.260  0.8286E+00  0.8518E+01
   8.270  0.8364E+00  0.8527E+01
   8.280  0.8443E+00  0.8535E+01
   8.290  0.8527E+00  0.8544E+01
   8.300  0.8622E+00  0.8552E+01
   8.310  0.8721E+00  0.8561E+01
   8.320  0.8824E+00  0.8570E+01
   8.330  0.8931E+00  0.8579E+01
   8.340  0.9043E+00  0.8588E+01
   8.350  0.9159E+00  0.8597E+01
   8.360  0.9280E+00  0.8606E+01
   8.370  0.9404E+00  0.8615E+01
   8.380  0.9533E+00  0.8625E+01
   8.390  0.9670E+00  0.8634E+01
   8.400  0.9820E+00  0.8644E+01
   8.410  0.9982E+00  0.8654E+01
   8.420  0.1016E+01  0.8664E+01
   8.430  0.1034E+01  0.8674E+01
   8.440  0.1055E+01  0.8685E+01
   8.450  0.1079E+01  0.8695E+01
   8.460  0.1105E+01  0.8706E+01
   8.470  0.1135E+01  0.8717E+01
   8.480  0.1169E+01  0.8729E+01
   8.490  0.1206E+01  0.8741E+01
   8.500  0.1246E+01  0.8753E+01
   8.510  0.1291E+01  0.8766E+01
   8.520  0.1339E+01  0.8779E+01
   8.530  0.1391E+01  0.8793E+01
   8.540  0.1446E+01  0.8807E+01
   8.550  0.1595E+01  0.8822E+01
   8.560  0.1681E+01  0.8838E+01
   8.570  0.1657E+01  0.8855E+01
   8.580  0.1618E+01  0.8871E+01
   8.590  0.1621E+01  0.8888E+01
   8.600  0.1626E+01  0.8904E+01
   8.610  0.1634E+01  0.8920E+01
   8.620  0.1647E+01  0.8937E+01
   8.630  0.1664E+01  0.8953E+01
   8.640  0.1681E+01  0.8970E+01
   8.650  0.1697E+01  0.8987E+01
   8.660  0.1712E+01  0.9004E+01
   8.670  0.1726E+01  0.9021E+01
   8.680  0.1739E+01  0.9038E+01
   8.690  0.1751E+01  0.9056E+01
   8.700  0.1762E+01  0.9073E+01
   8.710  0.1788E+01  0.9091E+01
   8.720  0.1857E+01  0.9109E+01
   8.730  0.1963E+01  0.9128E+01
   8.740  0.2002E+01  0.9148E+01
   8.750  0.1999E+01  0.9168E+01
   8.760  0.1983E+01  0.9188E+01
   8.770  0.1994E+01  0.9208E+01
   8.780  0.2006E+01  0.9228E+01
   8.790  0.2017E+01  0.9248E+01
   8.800  0.2025E+01  0.9268E+01
   8.810  0.2030E+01  0.9288E+01
   8.820  0.2033E+01  0.9309E+01
   8.830  0.2035E+01  0.9329E+01
   8.840  0.2036E+01  0.9350E+01
   8.850  0.2034E+01  0.9370E+01
   8.860  0.2032E+01  0.9390E+01
   8.870  0.2027E+01  0.9410E+01
   8.880  0.2021E+01  0.9431E+01
   8.890  0.2014E+01  0.9451E+01
   8.900  0.2005E+01  0.9471E+01
   8.910  0.1995E+01  0.9491E+01
   8.920  0.1983E+01  0.9511E+01
   8.930  0.1970E+01  0.9531E+01
   8.940  0.1955E+01  0.9550E+01
   8.950  0.1939E+01  0.9570E+01
   8.960  0.1922E+01  0.9589E+01
   8.970  0.1905E+01  0.9608E+01
   8.980  0.1886E+01  0.9627E+01
   8.990  0.1866E+01  0.9646E+01
   9.000  0.1846E+01  0.9664E+01
   9.010  0.1826E+01  0.9683E+01
   9.020  0.1805E+01  0.9701E+01
   9.030  0.1784E+01  0.9719E+01
   9.040  0.1762E+01  0.9737E+01
   9.050  0.1739E+01  0.9754E+01
   9.060  0.1683E+01  0.9771E+01
   9.070  0.1590E+01  0.9788E+01
   9.080  0.1530E+01  0.9803E+01
   9.090  0.1493E+01  0.9818E+01
   9.100  0.1460E+01  0.9833E+01
   9.110  0.1430E+01  0.9848E+01
   9.120  0.1404E+01  0.9862E+01
   9.130  0.1378E+01  0.9876E+01
   9.140  0.1353E+01  0.9889E+01
   9.150  0.1328E+01  0.9903E+01
   9.160  0.1304E+01  0.9916E+01
   9.170  0.1280E+01  0.9929E+01
   9.180  0.1257E+01  0.9941E+01
   9.190  0.1234E+01  0.9954E+01
   9.200  0.1211E+01  0.9966E+01
   9.210  0.1182E+01  0.9978E+01
   9.220  0.1147E+01  0.9990E+01
   9.230  0.1114E+01  0.1000E+02
   9.240  0.1100E+01  0.1001E+02
   9.250  0.1086E+01  0.1002E+02
   9.260  0.1071E+01  0.1003E+02
   9.270  0.1055E+01  0.1004E+02
   9.280  0.1039E+01  0.1005E+02
   9.290  0.1023E+01  0.1007E+02
   9.300  0.1008E+01  0.1008E+02
   9.310  0.9929E+00  0.1009E+02
   9.320  0.9783E+00  0.1010E+02
   9.330  0.9641E+00  0.1011E+02
   9.340  0.9504E+00  0.1011E+02
   9.350  0.9370E+00  0.1012E+02
   9.360  0.9241E+00  0.1013E+02
   9.370  0.9116E+00  0.1014E+02
   9.380  0.8995E+00  0.1015E+02
   9.390  0.8878E+00  0.1016E+02
   9.400  0.8763E+00  0.1017E+02
   9.410  0.8651E+00  0.1018E+02
   9.420  0.8546E+00  0.1019E+02
   9.430  0.8458E+00  0.1020E+02
   9.440  0.8385E+00  0.1020E+02
   9.450  0.8298E+00  0.1021E+02
   9.460  0.8219E+00  0.1022E+02
   9.470  0.8149E+00  0.1023E+02
   9.480  0.8087E+00  0.1024E+02
   9.490  0.8033E+00  0.1024E+02
   9.500  0.7988E+00  0.1025E+02
   9.510  0.7949E+00  0.1026E+02
   9.520  0.7977E+00  0.1027E+02
   9.530  0.8060E+00  0.1028E+02
   9.540  0.8163E+00  0.1028E+02
   9.550  0.8287E+00  0.1029E+02
   9.560  0.8431E+00  0.1030E+02
   9.570  0.8594E+00  0.1031E+02
   9.580  0.8788E+00  0.1032E+02
   9.590  0.9020E+00  0.1033E+02
   9.600  0.9452E+00  0.1034E+02
   9.610  0.9885E+00  0.1035E+02
   9.620  0.1033E+01  0.1036E+02
   9.630  0.1077E+01  0.1037E+02
   9.640  0.1120E+01  0.1038E+02
   9.650  0.1170E+01  0.1039E+02
   9.660  0.1223E+01  0.1040E+02
   9.670  0.1281E+01  0.1041E+02
   9.680  0.1446E+01  0.1043E+02
   9.690  0.1471E+01  0.1044E+02
   9.700  0.1476E+01  0.1046E+02
   9.710  0.1520E+01  0.1047E+02
   9.720  0.1562E+01  0.1049E+02
   9.730  0.1602E+01  0.1050E+02
   9.740  0.1626E+01  0.1052E+02
   9.750  0.1650E+01  0.1054E+02
   9.760  0.1674E+01  0.1055E+02
   9.770  0.1693E+01  0.1057E+02
   9.780  0.1705E+01  0.1059E+02
   9.790  0.1690E+01  0.1060E+02
   9.800  0.1660E+01  0.1062E+02
   9.810  0.1688E+01  0.1064E+02
   9.820  0.1715E+01  0.1065E+02
   9.830  0.1746E+01  0.1067E+02
   9.840  0.1775E+01  0.1069E+02
   9.850  0.1807E+01  0.1071E+02
   9.860  0.1843E+01  0.1072E+02
   9.870  0.1882E+01  0.1074E+02
   9.880  0.1924E+01  0.1076E+02
   9.890  0.1972E+01  0.1078E+02
   9.900  0.2032E+01  0.1080E+02
   9.910  0.2093E+01  0.1082E+02
   9.920  0.2151E+01  0.1084E+02
   9.930  0.2146E+01  0.1086E+02
   9.940  0.2125E+01  0.1089E+02
   9.950  0.2105E+01  0.1091E+02
   9.960  0.2084E+01  0.1093E+02
   9.970  0.2097E+01  0.1095E+02
   9.980  0.2103E+01  0.1097E+02
   9.990  0.2098E+01  0.1099E+02
  10.000  0.2061E+01  0.1101E+02
  10.010  0.2025E+01  0.1103E+02
  10.020  0.2000E+01  0.1105E+02
  10.030  0.1983E+01  0.1107E+02
  10.040  0.1974E+01  0.1109E+02
  10.050  0.1969E+01  0.1111E+02
  10.060  0.1961E+01  0.1113E+02
  10.070  0.1949E+01  0.1115E+02
  10.080  0.1935E+01  0.1117E+02
  10.090  0.1918E+01  0.1119E+02
  10.100  0.1899E+01  0.1121E+02
  10.110  0.1890E+01  0.1123E+02
  10.120  0.1880E+01  0.1125E+02
  10.130  0.1869E+01  0.1127E+02
  10.140  0.1859E+01  0.1128E+02
  10.150  0.1849E+01  0.1130E+02
  10.160  0.1839E+01  0.1132E+02
  10.170  0.1830E+01  0.1134E+02
  10.180  0.1816E+01  0.1136E+02
  10.190  0.1806E+01  0.1138E+02
  10.200  0.1780E+01  0.1139E+02
  10.210  0.1770E+01  0.1141E+02
  10.220  0.1760E+01  0.1143E+02
  10.230  0.1750E+01  0.1145E+02
  10.240  0.1740E+01  0.1146E+02
  10.250  0.1729E+01  0.1148E+02
  10.260  0.1719E+01  0.1150E+02
  10.270  0.1709E+01  0.1152E+02
  10.280  0.1698E+01  0.1153E+02
  10.290  0.1688E+01  0.1155E+02
  10.300  0.1677E+01  0.1157E+02
  10.310  0.1667E+01  0.1158E+02
  10.320  0.1657E+01  0.1160E+02
  10.330  0.1647E+01  0.1162E+02
  10.340  0.1636E+01  0.1163E+02
  10.350  0.1626E+01  0.1165E+02
  10.360  0.1616E+01  0.1167E+02
  10.370  0.1605E+01  0.1168E+02
  10.380  0.1592E+01  0.1170E+02
  10.390  0.1577E+01  0.1171E+02
  10.400  0.1562E+01  0.1173E+02
  10.410  0.1547E+01  0.1174E+02
  10.420  0.1532E+01  0.1176E+02
  10.430  0.1517E+01  0.1178E+02
  10.440  0.1502E+01  0.1179E+02
  10.450  0.1487E+01  0.1181E+02
  10.460  0.1473E+01  0.1182E+02
  10.470  0.1458E+01  0.1183E+02
  10.480  0.1444E+01  0.1185E+02
  10.490  0.1429E+01  0.1186E+02
